rius,0
61937,61937,Sappho,n,n-s---mn3-,Sappho,,,['sap.pʰɔ],Sappho,0
61945,61945,Sarnus,n,n-s---mn2-,Sarn,,,['sar.n̪ʊs],Sarnus,0
61948,61948,Sarsina,a,aps---fn1-,Sarsin Sarsin Sarsin,,,['sar.sɪ.n̪a],Sarsina,0
61959,61959,Sauroctonos,n,n-s---mn2-,Saurocton,,,[saw.'rɔk.t̪ɔ.n̪ɔs],Sauroctonos,0
61971,61971,Scaurianus,n,n-s---mn2-,Scaurian,,,[skaw.'rɪ̣.ja.n̪ʊs],Scaurianus,0
126199,126199,saxialis,a,aps---cn3i,saxial saxial saxial,,,[sak.'sɪ̣.ja.lɪs],saxialis,0
61982,61982,Scopas,n,n-s---mn3-,Scopas,,,['skɔ.pas],Scopas,0
126327,126327,schedios,a,aps---mn1g,schedi schedi schedi,,,['skʰɛ.d̪ɪ̣.jɔs],schedios,0
126430,126430,scordotis,a,aps---an3-,scordot scordot scordot,,,['skɔr.d̪ɔ.t̪ɪs],scordotis,0
126465,126465,scriblitarius,a,aps---mn1-,scriblitari scriblitari scriblitari,,,[skrɪ.blɪ.'t̪a.rɪ̣.jʊs],scriblitarius,0
61890,61890,Saetabis,n,n-s---fn3-,Saetab,,,['saj.t̪a.bɪs],Saetabis,0
125870,s0106,sagarius,a,aps---mn1-,sagari sagari sagari,,,[sa.'ga.rɪ̣.jʊs],sagarius,0
125897,s0143,salariarius,a,aps---mn1-,salariari salariari salariari,,,[sa.la.rɪ̣.'ja.rɪ̣.jʊs],salariarius,0
33583,s0162,saligneus,a,aps---mn1-,saligne saligne saligne,,,['sa.lɪŋn̪ews],saligneus,0
125922,s9913,salitura,n,n-s---fn1-,salitur,,,[sa.'lɪ.t̪ʊ.ra],salitura,0
125956,s0199,salsiusculus,a,aps---mn1-,salsiuscul salsiuscul salsiuscul,,,[saɫ.sɪ̣.'jʊs.kʊ.lʊs],salsiusculus,0
100456,s0215,saltuarius,n,n-s---mn2-,saltuari,,,[saɫ.t̪ʊ.'ja.rɪ̣.jʊs],saltuarius,0
26976,s0229,saluifico,v,v1spia--1-,saluific saluificau saluificat,,,[saɫˈwɪ.fɪ.koː],saluifico,1
125974,s0234,salutabundus,a,aps---mn1-,salutabund salutabund salutabund,,,[sa.lʊ.t̪a.'bʊn̪.d̪ʊs],salutabundus,0
125979,s0239,salutatorius,a,aps---mn1-,salutatori salutatori salutatori,,,[sa.lʊ.t̪a.'t̪ɔ.rɪ̣.jʊs],salutatorius,0
126010,s0266,sanchromaton,n,n-s---nn2g,sanchromat,,,[saŋ.'kʰrɔ.ma.t̪ɔn̪],sanchromaton,0
126029,s0292,sandapilarius,n,n-s---mn2-,sandapilari,,,[san̪.d̪a.pɪ.'la.rɪ̣.jʊs],sandapilarius,0
126044,s0307,sanguilentus,a,aps---mn1-,sanguilent sanguilent sanguilent,,,[saŋ.gʷɪ.'lɛn̪.t̪ʊs],sanguilentus,0
40487,s0309,sanguinarius,a,aps---mn1-,adcommod adcommod adcommod,,,[saŋ.ɡᶣɪˈnaː.ri.ʊs],sanguinarius,0
126049,s0313,sanguinolentia,n,n-s---fn1-,sanguinolenti,,,[saŋ.gʷɪ.n̪ɔ.'lɛn̪.t̪ɪ̣.ja],sanguinolentia,0
126113,s0388,sardonychatus,a,aps---mn1-,sardonychat sardonychat sardonychat,,,[sar.d̪ɔ.'n̪y.kʰa.t̪ʊs],sardonychatus,0
126120,s0397,saritorius,a,aps---mn1-,saritori saritori saritori,,,[sa.rɪ.'t̪ɔ.rɪ̣.jʊs],saritorius,0
126124,s0399,sarmenticius,a,aps---mn1-,sarmentici sarmentici sarmentici,,,[sar.mɛn̪.'t̪ɪ.kɪ̣.jʊs],sarmenticius,0
126145,s0412,satagito,v,v1spia--1-,satagit satagitau satagitat,,,[sa.'t̪a.gɪ.t̪ɔ],satagito,0
126165,s0440,satorius,a,aps---mn1-,satori satori satori,,,[sa.'t̪ɔ.rɪ̣.jʊs],satorius,0
126227,s0517,scaenaticus,a,aps---mn1-,scaenatic scaenatic scaenatic,,,[skaj.'n̪a.t̪ɪ.kʊs],scaenaticus,0
126260,s0542,scammonites,n,n-s---mn1g,scammonit,,,[ska.'mmɔ.n̪ɪ.t̪ɛs],scammonites,0
27033,s0550,scandalizo,v,v1spia--1-,scandaliz scandalizau scandalizat,,,[skanˈda.lɪ.zoː],scandalizo,1
126293,s0581,scatebrosus,a,aps---mn1-,scatebros scatebros scatebros,,,[ska.'t̪ɛ.brɔ.sʊs],scatebrosus,0
126350,s0637,sciaticus,a,aps---mn1-,sciatic sciatic sciatic,,,[skɪ̣.'ja.t̪ɪ.kʊs],sciaticus,0
126369,s0650,scintillatio,n,n-s---fn3-,scintillation,,,[skɪn̪.t̪ɪɫ.'la.t̪ɪ̣.jɔ],scintillatio,0
58114,s0651,scintillo,v,v1spia--1-,scintill scintillau scintillat,,,[skɪnˈtɪl.loː],scintillo,1
126405,s0694,scolibrochon,n,n-s---nn2g,scolibroch,,,[skɔ.'lɪ.brɔ.kʰɔn̪],scolibrochon,0
126426,s0720,scordiscarius,n,n-s---mn2-,scordiscari,,,[skɔr.d̪ɪs.'ka.rɪ̣.jʊs],scordiscarius,0
31114,s0787,scruposus,a,aps---mn1-,scrupos scrupos scrupos,,,['skrʊ.pɔ.sʊs],scruposus,0
27078,s0791,scrupulus,n,n-s---mn2-,scrupul,,,[ˈskruː.pʊ.ɫʊs],scrupulus,1
126504,s0807,sculponeatus,a,aps---mn1-,sculponeat sculponeat sculponeat,,,[skʊɫ.pɔ.'n̪ɛ̣.ja.t̪ʊs],sculponeatus,0
27181,s1432,seruus,n,n-s---mn2-,seru,,29949,[ˈsɛr.wʊs],seruus,1
126541,126541,Sebastonica,n,n-s---mn1-,Sebastonic,,,[sɛ.bas.'t̪ɔ.n̪ɪ.ka],Sebastonica,0
62000,62000,Segesta,a,aps---fn1-,Segest Segest Segest,,,[sɛ.'gɛs.t̪a],Segesta,0
62011,62011,Selymbria,n,n-s---fn1-,Selymbri,,,[sɛ.'lym.brɪ̣.ja],Selymbria,0
126641,126641,selinusium,n,n-s---nn2-,selinusi,,,[sɛ.lɪ.'n̪ʊ.sɪ̣.jũː],selinusium,0
62016,62016,Semijudaeus,n,n-s---mn2-,Semijudae,,,[sɛ.'mɪj.jʊd̪ews],Semijudaeus,0
62017,62017,Semiplacentinus,n,n-s---mn2-,Semiplacentin,,,[sɛ.mɪ.pla.'kɛ.n̪t̪ɪ.n̪ʊs],Semiplacentinus,0
62030,62030,Septimontialis,a,aps---cn3i,Septimontialis Septimontialis Septimontialis,,,[sɛp.t̪ɪ.mɔn̪.'t̪ɪ̣.ja.lɪs],Septimontialis,0
126834,126834,senescendus,a,aps---mn1-,senescend senescend senescend,,,[sɛ.n̪ɛs.'kɛn̪.d̪ʊs],senescendus,0
29373,29373,separatus,a,aps---mn1-,separat separat separat,,,[sɛ.'pa.ra.t̪ʊs],separatus,0
126892,126892,septatus,a,aps---mn1-,septat septat septat,,,['sɛp.t̪a.t̪ʊs],septatus,0
41764,41764,septemtrionarius,a,aps---mn1-,septemtrionari septemtrionari septemtrionari,,,[sɛp.t̪ɛm.t̪rɪ̣.jɔ.'n̪a.rɪ̣.jʊs],septemtrionarius,0
126910,126910,septichordis,a,aps---cn3i,septichord septichord septichord,,,[sɛp.t̪ɪ.'kʰɔr.d̪ɪs],septichordis,0
62048,62048,Seuianus,a,aps---mn1-,Seuian Seuian Seuian,,,['sewɪ̣.ja.n̪ʊs],Seuianus,0
32425,32425,septingenti,n,app---mn1-,septingentesim septingen septingent,,,[sɛp.tɪŋˈɡɛn.tiː],septingenti,0
127034,127034,seruitritius,a,aps---mn1-,seruitriti seruitriti seruitriti,,,[sɛ.ruj.'t̪rɪ.t̪ɪ̣.jʊs],seruitritius,0
127056,127056,seselium,n,n-s---nn2-,seseli,,,[sɛ.'sɛ.lɪ̣.jũː],seselium,0
127099,127099,seuocatus,a,aps---mn1-,seuocat seuocat seuocat,,,['sewɔ.ka.t̪ʊs],seuocatus,0
127109,127109,sexcentenarius,a,aps---mn1-,sexcentenari sexcentenari sexcentenari,,,[sɛks.kɛn̪.t̪ɛ.'n̪a.rɪ̣.jʊs],sexcentenarius,0
61991,61991,Scylla,n,n-s---fn1-,Scyll,,,['skyɫ.la],Scylla,0
29974,s0877,sectorius,a,aps---mn1-,sectori sectori sectori,,,[sɛk.'t̪ɔ.rɪ̣.jʊs],sectorius,0
126564,s0879,secubatio,n,n-s---fn3-,secubation,,,[sɛ.kʊ.'ba.t̪ɪ̣.jɔ],secubatio,0
126588,s0906,sedecennis,a,aps---cn3i,sedecenn sedecenn sedecenn,,,[sɛ.d̪ɛ.'kɛn̪.n̪ɪs],sedecennis,0
126600,s0924,seductibilis,a,aps---cn3i,seductibil seductibil seductibil,,,[sɛ.d̪ʊk.'t̪ɪ.bɪ.lɪs],seductibilis,0
126627,s0958,seiugo,v,v1spia--1-,seiug seiugau seiugat,,,['sejʊ.gɔ],seiugo,0
27120,s0964,selectio,n,n-s---fn3-,selection,,,[sɛ.'lɛk.t̪ɪ̣.jɔ],selectio,1
100527,s0996,sementis,n,n-s---fn3i,sement,,,[sɛ.'mɛn̪.t̪ɪs],sementis,0
126660,s1001,semiacerbus,a,aps---mn1-,semiacerb semiacerb semiacerb,,,[sɛ.mɪ̣.ja.'kɛr.bʊs],semiacerbus,0
126690,s1033,semicorporeus,a,aps---mn1-,semicorpore semicorpore semicorpore,,,[sɛ.mɪ.'kɔr.pɔrews],semicorporeus,0
29242,s1048,semifactus,a,aps---mn1-,semifact semifact semifact,,,[sɛ.mɪ.'fak.t̪ʊs],semifactus,0
126766,s1122,semipullatus,a,aps---mn1-,semipullat semipullat semipullat,,,[sɛ.mɪ.'pʊɫ.la.t̪ʊs],semipullatus,0
28846,s1123,semiputatus,a,aps---mn1-,semiputat semiputat semiputat,,,[sɛ.mɪ.'pʊ.t̪a.t̪ʊs],semiputatus,0
33412,s1127,semirefectus,a,aps---mn1-,semirefect semirefect semirefect,,,[sɛ.mɪ.rɛ.'fɛk.t̪ʊs],semirefectus,0
126817,s1184,semotim,r,rp--------,,,,['sɛ.mɔt̪ĩː],semotim,0
126855,s1233,sententialis,a,aps---cn3i,sentential sentential sentential,,,[sɛn̪.t̪ɛn̪.'t̪ɪ̣.ja.lɪs],sententialis,0
54622,s1287,septenarius,a,aps---mn1-,septenari septenari septenari,,,[sɛp.teːˈnaː.ri.ʊs],septenarius,0
100558,s1288,septeni,a,app---mn1-,septen septen septen,,,['sɛp.t̪ɛ.n̪ɪ],septeni,0
27153,s1291,septentrionarius,a,aps---mn1-,septentrionari septentrionari septentrionari,,,[sɛp.t̪ɛn̪.t̪rɪ̣.jɔ.'n̪a.rɪ̣.jʊs],septentrionarius,1
126925,s1308,septingenarius,a,aps---mn1-,septingenari septingenari septingenari,,,[sɛp.t̪ɪŋ.gɛ.'n̪a.rɪ̣.jʊs],septingenarius,0
27157,s1342,sequestratio,n,n-s---fn3-,sequestration,,,[sɛ.kʷɛs.'t̪ra.t̪ɪ̣.jɔ],sequestratio,1
126958,s1344,sequestratorium,n,n-s---nn2-,sequestratori,,,[sɛ.kʷɛs.t̪ra.'t̪ɔ.rɪ̣.jũː],sequestratorium,0
126988,s1377,sermocinatio,n,n-s---fn3-,sermocination,,,[sɛr.mɔ.kɪ.'n̪a.t̪ɪ̣.jɔ],sermocinatio,0
57057,s1394,serperastrum,n,n-s---nn2-,serperastr,,,[sɛr.pɛ.'ras.t̪rũː],serperastrum,0
127060,s1452,sesquicullearis,a,aps---cn3i,sesquicullear sesquicullear sesquicullear,,,[sɛs.kʷɪ.kʊɫ.'lɛ̣.ja.rɪs],sesquicullearis,0
51508,s1464,sesquioctauus,a,aps---mn1-,sesquioctau sesquioctau sesquioctau,,,[sɛs.kʷɪ̣.'jɔk.t̪a.wʊs],sesquioctauus,0
100585,s1468,sesquipedalis,a,aps---cn3i,sesquipedal sesquipedal sesquipedal,,,[sɛs.kʷɪ.'pɛ.d̪a.lɪs],sesquipedalis,0
53015,s1920,sollemnitas,n,n-s---fn3-,sollemnitat,,"29951,29952,29953",[sɔɫ.'lɛm.n̪ɪ.t̪as],sollemnitas,0
100674,s1595,spondeus,a,aps---mn1-,sponde sponde sponde,,29956,['spɔn̪d̪ews],spondeus,0
33326,s2136,spelaeum,n,n-s---nn2-,spelae,,29955,['spɛɫewm],spelaeum,0
27238,s1852,socio,v,v1spia--1-,soci sociau sociat,,29950,[ˈsɔ.ki.oː],socio,1
27271,s1961,somnio,v,v1spia--1-,somni somniau somniat,,29954,[ˈsɔm.ni.oː],somnio,1
34258,34258,sextusdecimus,a,aps---mn1-,sextusdecim sextusdecim sextusdecim,,,[sɛks.t̪ʊs.'d̪ɛ.kɪ.mʊs],sextusdecimus,0
62071,62071,Silanus,n,n-s---mn2-,Silan,,,[siː.'laː.n̪ʊs],Silanus,0
127183,127183,sifilus,a,aps---mn1-,sifil sifil sifil,,,['sɪ.fɪ.lʊs],sifilus,0
62083,62083,Simonides,n,n-s---mn3-,Simonid,,,[sɪ.'mɔ.n̪ɪ.d̪ɛs],Simonides,0
32504,32504,siluicultrix,a,aps---an3-,siluicultric siluicultric siluicultric,,,[sɪɫ.wɪˈkʊɫ.triːks],siluicultrix,0
53216,s1570,siccoculus,a,aps---mn1-,siccocul siccocul siccocul,,,[sɪk.'kɔ.kʊ.lʊs],siccoculus,0
62086,62086,Sindus,n,n-s---mn2-,Sind,,,['sɪn̪.d̪ʊs],Sindus,0
100615,100615,simulans,a,aps---an3i,simulant simulant simulant,,,['sɪ.mʊ.laːn̪s],simulans,0
62089,62089,Singili,n,n-p---mn2-,Singil,,,['sɪŋ.gɪ.lɪ],Singili,0
62099,62099,Siraci,n,n-p---mn2-,Sirac,,,['sɪ.ra.kɪ],Siraci,0
62109,62109,Sisenna,n,n-s---fn1-,Sisenn,,,[sɪ.'sɛn̪.n̪a],Sisenna,0
62119,62119,Sodoma,n,n-s---fn1-,Sodom,,,['sɔ.d̪ɔ.ma],Sodoma,0
127342,127342,sisonagrion,n,n-s---nn2-,sisonagri,,,[sɪ.sɔ.'n̪a.grɪ̣.jɔn̪],sisonagrion,0
29717,29717,sociologia,n,n-s---fn1-,sociologi,,,[sɔ.kɪ̣.jɔ.'lɔ.gɪ̣.ja],sociologia,0
127405,127405,sodalitiarius,a,aps---mn1-,sodalitiari sodalitiari sodalitiari,,,[sɔ.d̪a.lɪ.t̪ɪ̣.'ja.rɪ̣.jʊs],sodalitiarius,0
62129,62129,Solymus,n,n-s---mn2-,Solym,,,['sɔ.ly.mʊs],Solymus,0
127466,127466,sollicitatus,a,aps---mn1-,sollicitat sollicitat sollicitat,,,[sɔɫ.lɪ.'kɪ.t̪a.t̪ʊs],sollicitatus,0
62138,62138,Soractia,n,n-s---fn1-,Soracti,,,[sɔ.'rak.t̪ɪ̣.ja],Soractia,0
62149,62149,Sotericus,n,n-s---mn2-,Soteric,,,[sɔ.'t̪ɛ.rɪ.kʊs],Sotericus,0
62163,62163,Spiridion,n,n-s---nn3-,Spiridi,,,[spɪ.'rɪ.d̪ɪ̣.jɔn̪],Spiridion,0
38981,38981,specializatio,n,n-s---fn3-,specialization,,,[spɛ.kɪ̣.ja.lɪz.'za.t̪ɪ̣.jɔ],specializatio,0
40434,40434,spectatus,a,aps---mn1-,sabbat sabbat sabbat,,,['spɛk.t̪a.t̪ʊs],spectatus,0
127702,127702,spondiacus,a,aps---mn1-,spondiac spondiac spondiac,,,[spɔn̪.'d̪ɪ̣.ja.kʊs],spondiacus,0
127709,127709,spondylion,n,n-s---nn2g,spondyli,,,[spɔn̪.'d̪y.lɪ̣.jɔn̪],spondylion,0
33946,33946,spongiformis,a,aps---cn3-,spongiform spongiform spongiform,,,[spɔŋ.gɪ.'fɔr.mɪs],spongiformis,0
62060,62060,Sicyon,a,aps---nn3-,Sicyon Sicyon Sicyon,,,['sɪ.ky.jɔn̪],Sicyon,0
127158,s1575,sicelisso,v,v1spia--1-,siceliss sicelissau sicelissa,,,[sɪ.kɛ.'lɪs.sɔ],sicelisso,0
27207,s9921,significantia,n,n-s---fn1-,significanti,,,[sɪŋ.n̪ɪ.fɪ.'kan̪.t̪ɪ̣.ja],significantia,1
127252,s1668,siluicomus,a,aps---mn1-,siluicom siluicom siluicom,,,[sɪ.'luj.kɔ.mʊs],siluicomus,0
54555,s1715,simulamen,n,n-s---nn3-,simulamin,,,[sɪ.'mʊ.la.mɛn̪],simulamen,0
127293,s1728,sinapismus,n,n-s---mn2-,sinapism,,,[sɪ.n̪a.'pɪs.mʊs],sinapismus,0
52487,s1749,singulto,v,v1spia--1-,singult - singultat,,,[sɪŋˈɡʊɫ.toː],singulto,0
127308,s1753,sinistratus,a,aps---mn1-,sinistrat sinistrat sinistrat,,,[sɪ.'n̪ɪs.t̪ra.t̪ʊs],sinistratus,0
51803,s1803,siticulosus,a,aps---mn1-,siticulos siticulos siticulos,,,[sɪ.t̪ɪ.'kʊ.lɔ.sʊs],siticulosus,0
127362,s1810,sitonia,n,n-s---fn1-,sitoni,,,[sɪ.'t̪ɔ.n̪ɪ̣.ja],sitonia,0
127371,s1817,smaragdineus,a,aps---mn1-,smaragdine smaragdine smaragdine,,,[sma.'rag.d̪ɪn̪ews],smaragdineus,0
127437,s1894,solidamentum,n,n-s---nn2-,solidament,,,[sɔ.lɪ.d̪a.'mɛn̪.t̪ũː],solidamentum,0
100639,s1941,solstitialis,a,aps---cn3i,solstitial solstitial solstitial,,,[sɔɫs.t̪ɪ.'t̪ɪ̣.ja.lɪs],solstitialis,0
127504,s1981,sonus,a,aps---mn1-,son son son,,,['sɔ.n̪ʊs],sonus,0
100644,s1993,sopitio,n,n-s---fn3-,sopition,,,[sɔ.'pɪ.t̪ɪ̣.jɔ],sopitio,0
127565,s2072,spartopolia,n,n-s---fn1-,spartopoli,,,[spar.t̪ɔ.'pɔ.lɪ̣.ja],spartopolia,0
127569,s2079,spatalium,n,n-s---nn2-,spatali,,,[spa.'t̪a.lɪ̣.jũː],spatalium,0
127591,s2105,speciositas,n,n-s---fn3-,speciositat,,,[spɛ.kɪ̣.'jɔ.sɪ.t̪as],speciositas,0
100658,s2107,spectabilis,a,aps---cn3i,spectabil spectabil spectabil,,,[spɛk.'t̪a.bɪ.lɪs],spectabilis,0
127617,s2144,spermaticus,a,aps---mn1-,spermatic spermatic spermatic,,,[spɛr.'ma.t̪ɪ.kʊs],spermaticus,0
127660,s2197,spinturnicium,n,n-s---nn2-,spinturnici,,,[spɪn̪.t̪ʊr.'n̪ɪ.kɪ̣.jũː],spinturnicium,0
127764,s2327,squamicutis,a,aps---cn3i,squamicut squamicut squamicut,,,[skʷa.'mɪ.kʊ.t̪ɪs],squamicutis,0
62185,62185,Stentor,n,n-s---mn3-,Stentor,,,['st̪ɛn̪.t̪ɔr],Stentor,0
62194,62194,Sthenelus,a,aps---mn1-,Sthenel Sthenel Sthenel,,,['st̪ʰɛ.n̪ɛ.lʊs],Sthenelus,0
62207,62207,Stratioton,n,n-s---nn3-,Stratiot,,,[st̪ra.'t̪ɪ̣.jɔ.t̪ɔn̪],Stratioton,0
62218,62218,Strongylion,n,n-s---nn3-,Strongyli,,,[st̪rɔŋ.'gy.lɪ̣.jɔn̪],Strongylion,0
62227,62227,Styphelus,n,n-s---mn2-,Styphel,,,['st̪y.pʰɛ.lʊs],Styphelus,0
62233,62233,Suasani,n,n-p---mn2-,Suasan,,,[sʊ.'ja.sa.n̪ɪ],Suasani,0
128166,128166,subcoelestis,a,aps---cn3i,subcoelest subcoelest subcoelest,,,[sʊbkoj.'lɛs.t̪ɪs],subcoelestis,0
128194,128194,subdebilitatus,a,aps---mn1-,subdebilitat subdebilitat subdebilitat,,,[sʊb.d̪ɛ.bɪ.'lɪ.t̪a.t̪ʊs],subdebilitatus,0
127803,s7358,stagnatio,n,n-s---fn3-,stagnation,,,[st̪aŋ.'n̪a.t̪ɪ̣.jɔ],stagnatio,0
62174,62174,Stalagmus,n,n-s---mn2-,Stalagm,,,['st̪a.la.gmʊs],Stalagmus,0
127829,s2392,stationalis,a,aps---cn3i,stational stational stational,,,[st̪a.t̪ɪ̣.'jɔ.n̪a.lɪs],stationalis,0
45175,s2397,statuarius,n,n-s---mn2-,statuari,,,[sta.tʊˈaː.ri.ʊs],statuarius,0
53345,s2423,stellionatus,n,n-s---mn4-,stellionat,,,[st̪ɛɫ.lɪ̣.'jɔ.n̪a.t̪ʊs],stellionatus,0
127856,s2428,stenocoriasis,n,n-s---fn3i,stenocorias,,,[st̪ɛ.n̪ɔ.kɔ.'rɪ̣.ja.sɪs],stenocoriasis,0
53750,s2476,stillicidium,n,n-s---nn2-,stillicidi,,,[st̪ɪɫ.lɪ.'kɪ.d̪ɪ̣.jũː],stillicidium,0
127894,s2490,stipa,n,n-s---fn1-,stip,,,['st̪ɪ.pa],stipa,0
42105,s2496,stipendiarius,a,aps---mn1-,stipendiari stipendiari stipendiari,,,[stɪ.pɛn.dɪˈaː.ri.ʊs],stipendiarius,0
27388,s2499,stipendium,n,n-s---nn2-,stipendi,,,[stiːˈpɛn.di.ũ],stipendium,1
127918,s7518,stlataris,a,aps---cn3i,stlatar stlatar stlatar,,,['st̪la.t̪a.rɪs],stlataris,0
127941,s7691,storacinus,a,aps---mn1-,storacin storacin storacin,,,[st̪ɔ.'ra.kɪ.n̪ʊs],storacinus,0
127957,s2566,stranguriosus,a,aps---mn1-,strangurios strangurios strangurios,,,[st̪raŋ.'gʷrɪ̣.jɔ.sʊs],stranguriosus,0
127975,s2578,stratorius,a,aps---mn1-,stratori stratori stratori,,,[st̪ra.'t̪ɔ.rɪ̣.jʊs],stratorius,0
128009,s2618,strobilus,n,n-s---mn2-,strobil,,,['st̪rɔ.bɪ.lʊs],strobilus,0
128026,s2636,structorius,a,aps---mn1-,structori structori structori,,,[st̪rʊk.'t̪ɔ.rɪ̣.jʊs],structorius,0
47929,s7653,struthocamelinus,a,aps---mn1-,struthocamelin struthocamelin struthocamelin,,,[st̪rʊ.t̪ʰɔ.ka.'mɛ.lɪ.n̪ʊs],struthocamelinus,0
128048,s2657,studiolum,n,n-s---nn2-,studiol,,,[st̪ʊ.'d̪ɪ̣.jɔ.ɫũː],studiolum,0
51957,s2660,stultiloquentia,n,n-s---fn1-,stultiloquenti,,,[st̪ʊɫ.t̪ɪ.lɔ.'kʷɛn̪.t̪ɪ̣.ja],stultiloquentia,0
128073,s2689,stypteriazusa,n,n-s---fn1-,stypteriazus,,,[st̪yp.t̪ɛ.rɪ̣.'jaz.zʊ.sa],stypteriazusa,0
27422,s2653,struthocamelus,n,n-s---cn2-,struthocamel,,,[st̪rʊ.t̪ʰɔ.'ka.mɛ.lʊs],struthocamelus,1
128090,s2707,suauifico,v,v1spia--1-,suauific suauificau suauificat,,,[sʊ.ja.'wɪ.fɪ.kɔ],suauifico,0
54789,s2720,subabsurdus,a,aps---mn1-,subabsurd subabsurd subabsurd,,,[sʊ.bap.'sʊr.d̪ʊs],subabsurdus,0
128126,s2743,subalternus,a,aps---mn1-,subaltern subaltern subaltern,,,[sʊ.baɫ.'t̪ɛr.n̪ʊs],subalternus,0
49582,s2765,subausculto,v,v1spia--1-,subauscult subauscultau subauscultat,,,[sʊ.baws.'kʊɫ.t̪ɔ],subausculto,0
128148,s2767,subbaiulo,v,v1spia--1-,subbaiul subbaiulau subbaiulat,,,[sʊb.'baj.jʊ.lɔ],subbaiulo,0
31782,s2790,subcontumeliose,r,rp--------,cact,,,[sʊb.kɔn̪.t̪ʊ.mɛ.'lɪ̣.jɔ.sɛ],subcontumeliose,0
28642,s2820,subdistinguo,v,v1spia--3-,subdistingu subdistinx subdistinct,,,[sʊb.d̪ɪs.'t̪ɪŋ.gʷɔ],subdistinguo,0
128241,s2852,subexcuso,v,v1spia--1-,subexcus subexcusau subexcusat,,,[sʊ.'bɛks.kʊ.sɔ],subexcuso,0
128244,s2854,subexplico,v,v1spia--1-,subexplic subexplicau subexplica,,,[sʊ.'bɛks.plɪ.kɔ],subexplico,0
128257,s2861,subhastarius,a,aps---mn1-,subhastari subhastari subhastari,,,[sʊb.has.'t̪a.rɪ̣.jʊs],subhastarius,0
40320,s2897,subintro,v,v1spia--1-,subintr subintrau subintrat,,,[sʊˈbɪn.troː],subintro,0
27444,s2906,subitaneus,a,aps---mn1-,subitane subitane subitane,,,[sʊ.bɪˈtaː.ne.ʊs],subitaneus,1
29311,s2908,subitatio,n,n-s---fn3-,subitation,,,[sʊ.bɪ.'t̪a.t̪ɪ̣.jɔ],subitatio,0
128302,s2909,subito,v,v1spia--1-,subit subitau subitat,,,['sʊ.bɪ.t̪oː],subito,0
128328,s2940,subligatio,n,n-s---fn3-,subligation,,,[sʊ.blɪ.'ga.t̪ɪ̣.jɔ],subligatio,0
41031,41031,subpositiuus,a,aps---mn1-,subpositiu subpositiu subpositiu,,,[sʊb.pɔ.'sɪ.t̪ɪ.wʊs],subpositiuus,0
48343,s3060,subridicule,r,rp--------,aduol aduolau aduolat,,29957,[sʊ.brɪ.'d̪ɪ.kʊ.lɛ],subridicule,0
128409,128409,subreptus,a,aps---mn1-,subrept subrept subrept,,,['sʊ.brɛ.pt̪ʊs],subreptus,0
44674,s2950,subliuidus,a,aps---mn1-,subliuid subliuid subliuid,,,[sʊ.'blɪ.wɪ.d̪ʊs],subliuidus,0
50644,50644,subsidiarietas,n,n-s---fn3-,subsidiarietat,,,[sʊp.sɪ.d̪ɪ̣.ja.'rɪ̣.jɛ.t̪as],subsidiarietas,0
58142,58142,subsidiarius,n,n-s---mn2-,subsidiari,,,[sʊp.sɪ.d̪ɪ̣.'ja.rɪ̣.jʊs],subsidiarius,1
128497,128497,substructus,a,aps---mn1-,substruct substruct substruct,,,['sʊps.t̪rʊ.kt̪ʊs],substructus,0
46013,46013,subsuperparticularis,a,aps---cn3-,subsuperparticular subsuperparticular subsuperparticular,,,[sʊp.sʊ.pɛr.par.t̪ɪ.'kʊ.la.rɪs],subsuperparticularis,0
57732,57732,subsuperpartiens,a,aps---an3-,subsuperpartient subsuperpartient subsuperpartient,,,[sʊp.sʊ.pɛr.'par.t̪ɪ̣.jeːn̪s],subsuperpartiens,1
128591,128591,subumbilicus,a,aps---mn1-,subumbilic subumbilic subumbilic,,,[sʊ.bʊm.'bɪ.lɪ.kʊs],subumbilicus,0
128614,128614,succenturiatus,a,aps---mn1-,succenturiat succenturiat succenturiat,,,[sʊk.kɛn̪.t̪ʊ.'rɪ̣.ja.t̪ʊs],succenturiatus,0
128636,128636,succlamatus,a,aps---mn1-,succlamat succlamat succlamat,,,[sʊk.'kla.ma.t̪ʊs],succlamatus,0
128641,128641,succoriatio,n,n-s---fn3-,succoriation,,,[sʊk.kɔ.rɪ̣.'ja.t̪ɪ̣.jɔ],succoriatio,0
62252,62252,Suessetani,n,n-p---mn2-,Suessetan,,,[sʊ.jɛs.'sɛ.t̪a.n̪ɪ],Suessetani,0
62265,62265,Sulmo,a,aps---mn3-,Sulmo Sulmo Sulmo,,,['sʊɫ.mɔ],Sulmo,0
56557,56557,suicidalis,a,aps---cn3-,suicidal suicidal suicidal,,,[suj.'kɪ.d̪a.lɪs],suicidalis,0
40631,40631,suicidarius,a,aps---mn1-,suicidari suicidari suicidari,,,[suj.kɪ.'d̪a.rɪ̣.jʊs],suicidarius,0
128759,128759,sulcatorius,a,aps---mn1-,sulcatori sulcatori sulcatori,,,[sʊɫ.ka.'t̪ɔ.rɪ̣.jʊs],sulcatorius,0
128789,128789,sumptifacio,v,v1spia--3i,sumptifac sumptifec -,,,[sʊmp.t̪ɪ.'fa.kɪ̣.jɔ],sumptifacio,0
